tau_m,tau_s,tau_plus,tau_minus,a_minus,a_plus,CFI0,CF01,CFI1,alpha,TH0,TH1,fitness
4.0029325513196487e-10,5.117302052785924e-11,6.141114369501466e-09,5.647412838057999e-09,0.0002193341935483871,0.00011925403225806453,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.32595307917888566,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
3.2265395894428156e-09,9.016129032258065e-10,4.952551319648094e-09,3.741150211795374e-09,0.00022344670967741934,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.6810850439882703e-09,8.265395894428152e-10,4.952551319648094e-09,3.741150211795374e-09,0.0002193341935483871,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.455425219941349,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.0002193341935483871,2.4899193548387102e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.33189149560117304,0
4.0029325513196487e-10,5.117302052785924e-11,6.141114369501466e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.32595307917888566,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00011925403225806453,0.3947214076246335,0.2565982404692082,0.8240469208211143,0.29706744868035195,0.7007331378299121,0.38929618768328444,0
3.2265395894428156e-09,9.016129032258065e-10,4.952551319648094e-09,3.741150211795374e-09,0.0002213904516129032,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.6810850439882703e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002193341935483871,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.455425219941349,0.5029325513196481,0.8063049853372434,0.261950146627566,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,2.4899193548387102e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.6697214076246334,0
4.0029325513196487e-10,5.117302052785924e-11,6.190381231671554e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.7007331378299121,0.38929618768328444,0
4.0029325513196487e-10,5.117302052785924e-11,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.8451612903225807,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.32595307917888566,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,3.741150211795374e-09,0.0002213904516129032,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.455425219941349,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002193341935483871,0.00010806451612903225,0.15190615835777127,0.30762463343108504,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,2.4899193548387102e-05,0.4360703812316715,0.1404692082111437,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.00021907716129032257,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.6697214076246334,0
4.0029325513196487e-10,5.117302052785924e-11,6.190381231671554e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
4.0029325513196487e-10,5.117302052785924e-11,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.00014344758064516132,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002213904516129032,0.00010806451612903225,0.20821114369501467,0.3093841642228739,0.455425219941349,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002213904516129032,0.00010806451612903225,0.32082111436950145,0.3093841642228739,0.4,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.699413489736071e-09,9.755131964809384e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.215725806451613e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.5609970674486804,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,1.6578299120234604e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.1404692082111437,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.6697214076246334,0
4.0029325513196487e-10,1.2624633431085044e-10,6.190381231671554e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.39384164222873896,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
4.0029325513196487e-10,5.117302052785924e-11,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.00014344758064516132,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002213904516129032,0.00010806451612903225,0.20821114369501467,0.3093841642228739,0.455425219941349,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.2265395894428156e-09,6.763929618768328e-10,4.952551319648094e-09,8.238875855327468e-09,0.0002213904516129032,0.00010806451612903225,0.32082111436950145,0.3093841642228739,0.4,0.3832844574780059,0.8063049853372434,0.25667155425219945,0
3.699413489736071e-09,9.755131964809384e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.215725806451613e-05,0.4360703812316715,0.1404692082111437,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.3371700879765396,0
3.7067448680351912e-09,9.755131964809384e-10,1.6578299120234604e-09,5.928520690778755e-09,0.0002193341935483871,3.215725806451613e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.6697214076246334,0
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.3723810000000001
1.338709677419355e-09,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.00014344758064516132,0.39384164222873896,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6258870000000001
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6258870000000001
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6458870000000001
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6258870000000001
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.00021727793548387096,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.852199413489736,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6258870000000001
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.24252199413489736,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.778268
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002402217741935484,0.39296187683284456,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6648479999999999
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.868182
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.24252199413489736,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,0
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.7048479999999999
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.34706744868035194,-0.868182
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.6386282176604755e-09,0.00020288412903225804,0.0002789314516129032,0.387683284457478,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.588961
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.557922
2.9765395894428155e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.9085043988269794,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.26272699999999993
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,6.771844248941024e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.70645
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.387683284457478,0.1439882697947214,0.802932551319648,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.22225099999999998
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,8.773367741935483e-05,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.6048479999999999
2.8299120234604106e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.9085043988269794,0.5240469208211144,0.3523460410557185,0.38929618768328444,0
4.149560117302053e-10,1.2624633431085044e-10,2.9818768328445746e-09,6.754275008145976e-09,0.00022344670967741934,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.431818
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.744848
4.149560117302053e-10,7.256598240469209e-10,3.3760117302052788e-09,5.647412838057999e-09,8.773367741935483e-05,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38863636363636367,-0.87026
4.149560117302053e-10,5e-11,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.9085043988269794,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.779004
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29970674486803517,0.690175953079179,0.38929618768328444,-0.589697
4.149560117302053e-10,7.256598240469209e-10,3.3760117302052788e-09,5.647412838057999e-09,8.773367741935483e-05,0.00028921370967741934,0.3947214076246335,0.24252199413489736,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38863636363636367,0
4.149560117302053e-10,5e-11,1.4176539589442816e-09,5.647412838057999e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.9085043988269794,0.29970674486803517,0.690175953079179,0.38929618768328444,0
4.149560117302053e-10,7.256598240469209e-10,3.3760117302052788e-09,5.647412838057999e-09,2.1933419354838708e-05,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.38863636363636367,-0.162121
4.149560117302053e-10,2.752199413489736e-10,2.9818768328445746e-09,5.6298435972629516e-09,0.0002193341935483871,0.0002789314516129032,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29970674486803517,0.690175953079179,0.38929618768328444,-0.492554
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,6.754275008145976e-09,0.0002193341935483871,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.48770600000000003
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,6.754275008145976e-09,0.00022344670967741934,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.3058651026392962,0.690175953079179,0.38929618768328444,0
4.149560117302053e-10,2.752199413489736e-10,2.9818768328445746e-09,5.6298435972629516e-09,0.00021727793548387096,0.0002402217741935484,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29970674486803517,0.6954545454545455,0.38929618768328444,-0.27987
4.149560117302053e-10,1.250733137829912e-10,2.9818768328445746e-09,6.754275008145976e-09,0.00020288412903225804,0.0002886088709677419,0.3947214076246335,0.2565982404692082,0.5706744868035191,0.29882697947214076,0.690175953079179,0.38929618768328444,-0.162121
